Network_id,Motif_pattern_id,Motif_functional_ID,Counts
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,2_5_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,3_4_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,3_4_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,3_5_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,4_5_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,2,4_5_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Birds_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Coleoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Coleoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,2_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,3_Bee_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,3_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,3_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Bee_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Bee_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,4_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,5_Bee_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,5_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,3,5_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Birds_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Coleoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Coleoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Bee_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Coleoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Coleoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Birds_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lepidoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lizards_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Lizards_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,3_Bee_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Bee_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Coleoptera_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Coleoptera_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,4_Lizards_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,4,5_Bee_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Birds_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Birds_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Birds_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Coleoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Coleoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Lizards_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Lizards_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-syrphids-diptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-syrphids-diptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_2_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Coleoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Lizards_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Non-syrphids-diptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_4_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_5_Birds_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,3_5_Lizards_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Birds_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Birds_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Birds_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Birds_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Lepidoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Lepidoptera_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Non-bee-Hymenoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Non-bee-Hymenoptera_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Non-bee-Hymenoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_2_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_3_Lepidoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_3_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_5_Birds_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,4_5_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Coleoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Coleoptera_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Lepidoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Lepidoptera_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-bee-Hymenoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-syrphids-diptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-syrphids-diptera_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Non-syrphids-diptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Syrphids_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Syrphids_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_2_Syrphids_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_3_Lepidoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_3_Syrphids_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Coleoptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Non-syrphids-diptera_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Non-syrphids-diptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Syrphids_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,5,5_4_Syrphids_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_3_Bee_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_3_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_3_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Bee_Coleoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Bee_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_4_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_5_Bee_Birds,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_5_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,2_5_Birds_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,3_4_Bee_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,6,4_5_Bee_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,2_3_4_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,2_3_4_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,2_3_5_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,2_4_5_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,2_4_5_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,7,3_4_5_Bee,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Coleoptera_Lepidoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Coleoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Coleoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Coleoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Coleoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Birds_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lepidoptera_Lizards,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lepidoptera_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lepidoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lepidoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Lizards_Non-bee-Hymenoptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Lizards_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Lizards_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lepidoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lizards_Non-bee-Hymenoptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Lizards_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1
13_2_kaiser-bunbury_2011_seychelles_casse_dent,8,2_Birds_Coleoptera_Lepidoptera_Lizards,1
