Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
1_4_bartomeus_spain_2008_medca_2_3,16,5,3,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,4,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,5,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,6,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,7,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,8,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,9,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,10,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,11,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,16,5,12,5,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,1,1,Bee
1_4_bartomeus_spain_2008_medca_2_3,17,5,1,2,Bee
1_4_bartomeus_spain_2008_medca_2_3,17,5,1,3,Bee
1_4_bartomeus_spain_2008_medca_2_3,17,5,1,5,Bee
1_4_bartomeus_spain_2008_medca_2_3,17,5,2,1,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,2,2,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,2,3,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,2,5,Coleoptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,3,1,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,3,2,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,3,3,Non-syrphids-diptera
1_4_bartomeus_spain_2008_medca_2_3,17,5,3,5,Non-syrphids-diptera
