Network_id,Motif_pattern_id,Nodes,Motif_number,Type,Node_id,Degree,Position,Functional_group,Motif_functional_ID
3_3_dupont_2009_denmark_so,2,3,4,Pollinator,Coleoptera,2,4,Coleoptera,2_3_Coleoptera
3_3_dupont_2009_denmark_so,2,3,5,Plant,2,1,3,2,2_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,5,Plant,4,1,3,4,2_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,5,Pollinator,Coleoptera,2,4,Coleoptera,2_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,6,Plant,3,1,3,3,3_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,6,Plant,4,1,3,4,3_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,6,Pollinator,Coleoptera,2,4,Coleoptera,3_4_Coleoptera
3_3_dupont_2009_denmark_so,2,3,7,Plant,2,1,3,2,2_3_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,7,Plant,3,1,3,3,2_3_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,7,Pollinator,Lepidoptera,2,4,Lepidoptera,2_3_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,8,Plant,2,1,3,2,2_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,8,Plant,5,1,3,5,2_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,8,Pollinator,Lepidoptera,2,4,Lepidoptera,2_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,9,Plant,3,1,3,3,3_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,9,Plant,5,1,3,5,3_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,9,Pollinator,Lepidoptera,2,4,Lepidoptera,3_5_Lepidoptera
3_3_dupont_2009_denmark_so,2,3,10,Plant,2,1,3,2,2_3_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,10,Plant,3,1,3,3,2_3_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,10,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_3_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,11,Plant,3,1,3,3,3_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,11,Plant,5,1,3,5,3_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,11,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,3_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,12,Plant,2,1,3,2,2_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,12,Plant,5,1,3,5,2_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,12,Pollinator,Non-bee-Hymenoptera,2,4,Non-bee-Hymenoptera,2_5_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,2,3,13,Plant,2,1,3,2,2_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,13,Plant,5,1,3,5,2_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,13,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,14,Plant,3,1,3,3,3_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,14,Plant,5,1,3,5,3_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,14,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,15,Plant,1,1,3,1,1_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,15,Plant,5,1,3,5,1_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,15,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,16,Plant,4,1,3,4,4_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,16,Plant,5,1,3,5,4_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,16,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,4_5_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,17,Plant,3,1,3,3,3_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,17,Plant,4,1,3,4,3_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,17,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,3_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,18,Plant,2,1,3,2,2_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,18,Plant,3,1,3,3,2_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,18,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,19,Plant,1,1,3,1,1_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,19,Plant,3,1,3,3,1_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,19,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_3_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,20,Plant,1,1,3,1,1_2_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,20,Plant,2,1,3,2,1_2_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,20,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_2_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,21,Plant,2,1,3,2,2_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,21,Plant,4,1,3,4,2_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,21,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,2_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,22,Plant,1,1,3,1,1_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,22,Plant,4,1,3,4,1_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,22,Pollinator,Non-syrphids-diptera,2,4,Non-syrphids-diptera,1_4_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,2,3,23,Plant,1,1,3,1,1_2_Syrphids
3_3_dupont_2009_denmark_so,2,3,23,Plant,2,1,3,2,1_2_Syrphids
3_3_dupont_2009_denmark_so,2,3,23,Pollinator,Syrphids,2,4,Syrphids,1_2_Syrphids
3_3_dupont_2009_denmark_so,2,3,24,Plant,1,1,3,1,1_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,24,Plant,3,1,3,3,1_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,24,Pollinator,Syrphids,2,4,Syrphids,1_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,25,Plant,1,1,3,1,1_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,25,Plant,4,1,3,4,1_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,25,Pollinator,Syrphids,2,4,Syrphids,1_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,26,Plant,1,1,3,1,1_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,26,Plant,5,1,3,5,1_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,26,Pollinator,Syrphids,2,4,Syrphids,1_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,27,Plant,2,1,3,2,2_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,27,Plant,5,1,3,5,2_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,27,Pollinator,Syrphids,2,4,Syrphids,2_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,28,Plant,3,1,3,3,3_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,28,Plant,5,1,3,5,3_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,28,Pollinator,Syrphids,2,4,Syrphids,3_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,29,Plant,4,1,3,4,4_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,29,Plant,5,1,3,5,4_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,29,Pollinator,Syrphids,2,4,Syrphids,4_5_Syrphids
3_3_dupont_2009_denmark_so,2,3,30,Plant,2,1,3,2,2_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,30,Plant,4,1,3,4,2_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,30,Pollinator,Syrphids,2,4,Syrphids,2_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,31,Plant,2,1,3,2,2_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,31,Plant,3,1,3,3,2_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,31,Pollinator,Syrphids,2,4,Syrphids,2_3_Syrphids
3_3_dupont_2009_denmark_so,2,3,32,Plant,3,1,3,3,3_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,32,Plant,4,1,3,4,3_4_Syrphids
3_3_dupont_2009_denmark_so,2,3,32,Pollinator,Syrphids,2,4,Syrphids,3_4_Syrphids
3_3_dupont_2009_denmark_so,3,3,1,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,1,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,1,Pollinator,Syrphids,1,6,Syrphids,2_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,2,Plant,2,2,5,2,2_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,2,Pollinator,Bee,1,6,Bee,2_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,2,Pollinator,Syrphids,1,6,Syrphids,2_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,3,Plant,2,2,5,2,2_Other_insects_Syrphids
3_3_dupont_2009_denmark_so,3,3,3,Pollinator,Other_insects,1,6,Other_insects,2_Other_insects_Syrphids
3_3_dupont_2009_denmark_so,3,3,3,Pollinator,Syrphids,1,6,Syrphids,2_Other_insects_Syrphids
3_3_dupont_2009_denmark_so,3,3,4,Plant,2,2,5,2,2_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,4,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,4,Pollinator,Syrphids,1,6,Syrphids,2_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,5,Plant,2,2,5,2,2_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,5,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,5,Pollinator,Syrphids,1,6,Syrphids,2_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,6,Plant,2,2,5,2,2_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,6,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,6,Pollinator,Syrphids,1,6,Syrphids,2_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,7,Plant,2,2,5,2,2_Lepidoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,7,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,7,Pollinator,Other_insects,1,6,Other_insects,2_Lepidoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,8,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,8,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,8,Pollinator,Other_insects,1,6,Other_insects,2_Non-bee-Hymenoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,9,Plant,2,2,5,2,2_Bee_Other_insects
3_3_dupont_2009_denmark_so,3,3,9,Pollinator,Bee,1,6,Bee,2_Bee_Other_insects
3_3_dupont_2009_denmark_so,3,3,9,Pollinator,Other_insects,1,6,Other_insects,2_Bee_Other_insects
3_3_dupont_2009_denmark_so,3,3,10,Plant,2,2,5,2,2_Coleoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,10,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,10,Pollinator,Other_insects,1,6,Other_insects,2_Coleoptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,11,Plant,2,2,5,2,2_Non-syrphids-diptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,11,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-syrphids-diptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,11,Pollinator,Other_insects,1,6,Other_insects,2_Non-syrphids-diptera_Other_insects
3_3_dupont_2009_denmark_so,3,3,12,Plant,2,2,5,2,2_Bee_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,12,Pollinator,Bee,1,6,Bee,2_Bee_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,12,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Bee_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,13,Plant,2,2,5,2,2_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,13,Pollinator,Bee,1,6,Bee,2_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,13,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,14,Plant,2,2,5,2,2_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,14,Pollinator,Bee,1,6,Bee,2_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,14,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,15,Plant,2,2,5,2,2_Bee_Coleoptera
3_3_dupont_2009_denmark_so,3,3,15,Pollinator,Bee,1,6,Bee,2_Bee_Coleoptera
3_3_dupont_2009_denmark_so,3,3,15,Pollinator,Coleoptera,1,6,Coleoptera,2_Bee_Coleoptera
3_3_dupont_2009_denmark_so,3,3,16,Plant,2,2,5,2,2_Coleoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,16,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,16,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Coleoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,17,Plant,2,2,5,2,2_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,17,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,17,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,18,Plant,2,2,5,2,2_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,18,Pollinator,Coleoptera,1,6,Coleoptera,2_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,18,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,19,Plant,2,2,5,2,2_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,19,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,19,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,20,Plant,2,2,5,2,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,20,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,20,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,2_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,21,Plant,2,2,5,2,2_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,21,Pollinator,Lepidoptera,1,6,Lepidoptera,2_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,21,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,2_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,22,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,22,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,22,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-bee-Hymenoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,23,Plant,3,2,5,3,3_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,23,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,23,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Lepidoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,24,Plant,3,2,5,3,3_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,24,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,24,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Coleoptera_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,25,Plant,3,2,5,3,3_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,25,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,25,Pollinator,Syrphids,1,6,Syrphids,3_Non-bee-Hymenoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,26,Plant,3,2,5,3,3_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,26,Pollinator,Bee,1,6,Bee,3_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,26,Pollinator,Non-bee-Hymenoptera,1,6,Non-bee-Hymenoptera,3_Bee_Non-bee-Hymenoptera
3_3_dupont_2009_denmark_so,3,3,27,Plant,3,2,5,3,3_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,27,Pollinator,Bee,1,6,Bee,3_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,27,Pollinator,Syrphids,1,6,Syrphids,3_Bee_Syrphids
3_3_dupont_2009_denmark_so,3,3,28,Plant,3,2,5,3,3_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,28,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,28,Pollinator,Syrphids,1,6,Syrphids,3_Non-syrphids-diptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,29,Plant,3,2,5,3,3_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,29,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,29,Pollinator,Syrphids,1,6,Syrphids,3_Lepidoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,30,Plant,3,2,5,3,3_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,30,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,30,Pollinator,Syrphids,1,6,Syrphids,3_Coleoptera_Syrphids
3_3_dupont_2009_denmark_so,3,3,31,Plant,3,2,5,3,3_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,31,Pollinator,Bee,1,6,Bee,3_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,31,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Bee_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,32,Plant,3,2,5,3,3_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,32,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,32,Pollinator,Non-syrphids-diptera,1,6,Non-syrphids-diptera,3_Lepidoptera_Non-syrphids-diptera
3_3_dupont_2009_denmark_so,3,3,33,Plant,3,2,5,3,3_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,33,Pollinator,Coleoptera,1,6,Coleoptera,3_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,33,Pollinator,Lepidoptera,1,6,Lepidoptera,3_Coleoptera_Lepidoptera
3_3_dupont_2009_denmark_so,3,3,34,Plant,3,2,5,3,3_Bee_Coleoptera
