Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_3_Bee_Coleoptera_Bee,8
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_3_Bee_Bee,8
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_5_3_Bee_Bee,7
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_5_3_Bee_Bee,7
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Bee_Non-syrphids-diptera,6
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Bee_Syrphids,6
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_5_Bee_Non-syrphids-diptera,6
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_3_Bee_Coleoptera_Coleoptera,6
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_3_Bee_Non-syrphids-diptera_Syrphids,6
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_5_Bee_Bee_Non-syrphids-diptera,6
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_5_Non-syrphids-diptera_Bee,6
12_6_bartomeus_spain_2008_Elpozo_unp,8,8_3_Bee_Coleoptera_Coleoptera_Non-syrphids-diptera,6
12_6_bartomeus_spain_2008_Elpozo_unp,8,8_3_Bee_Coleoptera_Coleoptera_Syrphids,6
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_3_Bee_Bee_Bee,6
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_3_Bee_Bee,6
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_3_Bee_Bee,6
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Bee_Non-syrphids-diptera_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Bee_Syrphids_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Bee_Non-syrphids-diptera_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Bee_Syrphids_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Bee_Non-syrphids-diptera_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Bee_Syrphids_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_5_3_Bee_Bee,5
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_3_Coleoptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_5_Bee_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_5_Bee_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_5_Bee_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_3_Coleoptera_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_3_Coleoptera_Syrphids_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_3_Bee_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_3_Bee_Syrphids_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_5_Bee_Coleoptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_5_Coleoptera_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_5_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_5_Non-syrphids-diptera_Bee,4
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_5_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_3_5_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_5_Bee_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_5_Bee_Non-syrphids-diptera_Non-syrphids-diptera,3
12_6_bartomeus_spain_2008_Elpozo_unp,8,8_5_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,3
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_5_Bee_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_5_Bee_Bee,3
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_2_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_3_Coleoptera,2
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_5_Non-syrphids-diptera,2
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_1_3_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_2_3_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_3_3_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Coleoptera_Non-syrphids-diptera,2
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Coleoptera_Syrphids,2
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_3_Coleoptera_Non-syrphids-diptera_Syrphids,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_5_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_5_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_2_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_2_5_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_2_5_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_2_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_3_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_3_3_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_5_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_1_2_3_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_1_3_5_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_2_3_5_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,8,8_5_Bee_Bee_Bee_Non-syrphids-diptera,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Coleoptera_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Coleoptera_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Coleoptera_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Coleoptera_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_3_Coleoptera_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_3_Non-syrphids-diptera_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Coleoptera_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Coleoptera_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_2_3_Bee_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_2_5_Bee_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_2_5_Bee_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_5_Bee_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_3_5_Non-syrphids-diptera_Syrphids_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_3_Coleoptera_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_5_Non-syrphids-diptera_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_5_3_Bee_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_5_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_5_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_2_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_5_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_5_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_3_5_Non-syrphids-diptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_5_2_Bee_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_5_3_Coleoptera_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,17,17_1_2_3_5_Bee,2
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_1_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_3_Non-syrphids-diptera,1
12_6_bartomeus_spain_2008_Elpozo_unp,1,1_3_Syrphids,1
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_1_2_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_1_5_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,2,2_2_5_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_2_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Coleoptera_Coleoptera,1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_3_Non-syrphids-diptera_Syrphids,1
12_6_bartomeus_spain_2008_Elpozo_unp,3,3_5_Non-syrphids-diptera_Non-syrphids-diptera,1
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_3_Coleoptera_Coleoptera_Non-syrphids-diptera,1
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_3_Coleoptera_Coleoptera_Syrphids,1
12_6_bartomeus_spain_2008_Elpozo_unp,4,4_5_Bee_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_2_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_1_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_2_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_2_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_5_2_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_5_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,5,5_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,6,6_3_3_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,6,6_3_5_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_1_2_5_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_1_3_3_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_2_3_3_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,7,7_3_3_5_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,8,8_3_Coleoptera_Coleoptera_Non-syrphids-diptera_Syrphids,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Coleoptera_Coleoptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_3_Non-syrphids-diptera_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_5_Bee_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_1_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Coleoptera_Coleoptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_3_Non-syrphids-diptera_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_5_Bee_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_2_5_Non-syrphids-diptera_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_3_5_Bee_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Coleoptera_Coleoptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,9,9_5_3_Non-syrphids-diptera_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_2_3_Bee_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,10,10_2_3_Bee_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_3_Non-syrphids-diptera_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_3_Syrphids_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,11,11_3_5_Bee_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_2_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_3_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_5_2_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_5_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_1_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_3_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_5_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_2_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_3_2_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_3_5_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_5_3_Non-syrphids-diptera_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,13,13_3_5_3_Syrphids_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,14,14_3_5_3_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_1_3_3_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_1_3_5_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_2_3_3_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_2_3_5_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_3_3_5_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,15,15_5_3_3_Bee_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,17,17_1_2_3_3_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,17,17_1_3_3_5_Bee,1
12_6_bartomeus_spain_2008_Elpozo_unp,17,17_2_3_3_5_Bee,1
